Open,High,Low,Close,Volume,Dividends,Stock Splits
83.19999694824219,83.4000015258789,79.5,80.1500015258789,43377345,0.0,0.0
80.6500015258789,80.6500015258789,76.5,78.69999694824219,71215775,0.0,0.0
79.0,80.3499984741211,77.25,77.6500015258789,42130927,0.0,0.0
78.05000305175781,79.0999984741211,77.30000305175781,77.5999984741211,40495235,0.0,0.0
77.8499984741211,80.69999694824219,77.4000015258789,80.30000305175781,74991213,0.0,0.0
80.80000305175781,82.44999694824219,80.55000305175781,81.30000305175781,64291285,0.0,0.0
81.30000305175781,83.19999694824219,79.30000305175781,82.6500015258789,72459586,0.0,0.0
83.0999984741211,84.5999984741211,82.5,83.3499984741211,59291226,0.0,0.0
83.3499984741211,86.0999984741211,82.80000305175781,84.94999694824219,77249384,0.0,0.0
85.5999984741211,87.25,83.8499984741211,86.80000305175781,74798625,0.0,0.0
