Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-05-12 00:00:00+01:00,7730.60009765625,7772.7998046875,7729.0,7754.60009765625,748114500,0.0,0.0
2023-05-15 00:00:00+01:00,7754.60009765625,7794.89990234375,7754.60009765625,7777.7001953125,735218600,0.0,0.0
2023-05-16 00:00:00+01:00,7777.7001953125,7804.89990234375,7741.2998046875,7751.10009765625,1082316100,0.0,0.0
2023-05-17 00:00:00+01:00,7751.10009765625,7758.2001953125,7713.0,7723.2001953125,701763700,0.0,0.0
2023-05-18 00:00:00+01:00,7723.2001953125,7776.60009765625,7723.2001953125,7742.2998046875,757218800,0.0,0.0
2023-05-19 00:00:00+01:00,7742.2998046875,7790.89990234375,7742.10009765625,7756.89990234375,631941000,0.0,0.0
2023-05-22 00:00:00+01:00,7756.89990234375,7783.39990234375,7750.5,7771.0,1205325000,0.0,0.0
2023-05-23 00:00:00+01:00,7771.0,7800.89990234375,7747.10009765625,7763.0,698476000,0.0,0.0
2023-05-24 00:00:00+01:00,7763.0,7763.0,7590.2001953125,7627.10009765625,989739200,0.0,0.0
2023-05-25 00:00:00+01:00,7627.10009765625,7629.10009765625,7569.2001953125,7570.89990234375,725330600,0.0,0.0
2023-05-26 00:00:00+01:00,7570.89990234375,7643.60009765625,7556.89990234375,7627.2001953125,817609400,0.0,0.0
2023-05-30 00:00:00+01:00,7627.2001953125,7628.10009765625,7516.5,7522.10009765625,856682400,0.0,0.0
2023-05-31 00:00:00+01:00,7522.10009765625,7522.10009765625,7446.10009765625,7446.10009765625,2295618500,0.0,0.0
2023-06-01 00:00:00+01:00,7446.10009765625,7498.60009765625,7445.2998046875,7490.2998046875,967347300,0.0,0.0
2023-06-02 00:00:00+01:00,7490.2998046875,7614.89990234375,7490.0,7607.2998046875,638696900,0.0,0.0
2023-06-05 00:00:00+01:00,7607.2998046875,7654.7998046875,7594.10009765625,7600.0,548992900,0.0,0.0
2023-06-06 00:00:00+01:00,7600.0,7636.10009765625,7556.2001953125,7628.10009765625,686044700,0.0,0.0
2023-06-07 00:00:00+01:00,7628.10009765625,7642.39990234375,7604.39990234375,7624.2998046875,617864100,0.0,0.0
2023-06-08 00:00:00+01:00,7624.2998046875,7638.60009765625,7588.0,7599.7001953125,531758500,0.0,0.0
2023-06-09 00:00:00+01:00,7599.7001953125,7621.7001953125,7546.5,7562.39990234375,564539300,0.0,0.0
2023-06-12 00:00:00+01:00,7562.39990234375,7599.89990234375,7556.7998046875,7570.7001953125,542917600,0.0,0.0
2023-06-13 00:00:00+01:00,7570.7001953125,7610.7998046875,7556.2998046875,7594.7998046875,1003241900,0.0,0.0
2023-06-14 00:00:00+01:00,7594.7998046875,7639.7998046875,7579.2998046875,7602.7001953125,698184100,0.0,0.0
2023-06-15 00:00:00+01:00,7602.7001953125,7632.7001953125,7584.7998046875,7628.2998046875,837993200,0.0,0.0
2023-06-16 00:00:00+01:00,7628.2998046875,7687.60009765625,7627.7998046875,7642.7001953125,2009880700,0.0,0.0
2023-06-19 00:00:00+01:00,7642.7001953125,7642.7001953125,7581.7998046875,7588.5,439722500,0.0,0.0
2023-06-20 00:00:00+01:00,7588.5,7607.5,7566.2998046875,7569.2998046875,584448300,0.0,0.0
2023-06-21 00:00:00+01:00,7569.2998046875,7577.60009765625,7520.89990234375,7559.2001953125,611718700,0.0,0.0
2023-06-22 00:00:00+01:00,7559.2001953125,7559.2001953125,7458.39990234375,7502.0,677771300,0.0,0.0
2023-06-23 00:00:00+01:00,7502.0,7502.0,7439.7001953125,7461.89990234375,621489600,0.0,0.0
2023-06-26 00:00:00+01:00,7461.89990234375,7476.5,7401.2001953125,7453.60009765625,850546800,0.0,0.0
2023-06-27 00:00:00+01:00,7453.60009765625,7495.89990234375,7428.10009765625,7461.5,674737200,0.0,0.0
2023-06-28 00:00:00+01:00,7461.5,7518.2998046875,7461.5,7500.5,642762300,0.0,0.0
2023-06-29 00:00:00+01:00,7500.5,7505.60009765625,7460.5,7471.7001953125,609425000,0.0,0.0
2023-06-30 00:00:00+01:00,7471.7001953125,7551.60009765625,7471.7001953125,7531.5,729525300,0.0,0.0
2023-07-03 00:00:00+01:00,7531.5,7561.2998046875,7513.89990234375,7527.2998046875,533889900,0.0,0.0
2023-07-04 00:00:00+01:00,7527.2998046875,7547.39990234375,7518.39990234375,7519.7001953125,664948700,0.0,0.0
2023-07-05 00:00:00+01:00,7519.7001953125,7519.7001953125,7434.7001953125,7442.10009765625,765061200,0.0,0.0
2023-07-06 00:00:00+01:00,7442.10009765625,7442.10009765625,7267.60009765625,7280.5,744552600,0.0,0.0
2023-07-07 00:00:00+01:00,7280.5,7280.5,7229.60009765625,7256.89990234375,494690600,0.0,0.0
2023-07-10 00:00:00+01:00,7256.89990234375,7306.10009765625,7238.7001953125,7273.7998046875,428066100,0.0,0.0
2023-07-11 00:00:00+01:00,7273.7998046875,7285.2998046875,7239.2001953125,7282.5,790355100,0.0,0.0
2023-07-12 00:00:00+01:00,7282.5,7425.10009765625,7282.5,7416.10009765625,994258000,0.0,0.0
2023-07-13 00:00:00+01:00,7416.10009765625,7457.2001953125,7409.2998046875,7440.2001953125,584537900,0.0,0.0
2023-07-14 00:00:00+01:00,7440.2001953125,7480.39990234375,7421.2998046875,7434.60009765625,620458500,0.0,0.0
2023-07-17 00:00:00+01:00,7434.60009765625,7437.60009765625,7395.7001953125,7406.39990234375,439714200,0.0,0.0
2023-07-18 00:00:00+01:00,7406.39990234375,7459.2001953125,7398.5,7453.7001953125,464666400,0.0,0.0
2023-07-19 00:00:00+01:00,7453.7001953125,7625.10009765625,7453.7001953125,7588.2001953125,888485400,0.0,0.0
2023-07-20 00:00:00+01:00,7588.2001953125,7661.89990234375,7585.89990234375,7646.10009765625,637548700,0.0,0.0
2023-07-21 00:00:00+01:00,7646.10009765625,7674.2001953125,7639.5,7663.7001953125,506950300,0.0,0.0
2023-07-24 00:00:00+01:00,7663.7001953125,7685.0,7633.2998046875,7678.60009765625,521826500,0.0,0.0
2023-07-25 00:00:00+01:00,7678.60009765625,7702.39990234375,7676.5,7691.7998046875,444691500,0.0,0.0
2023-07-26 00:00:00+01:00,7691.7998046875,7702.7001953125,7630.0,7676.89990234375,807357200,0.0,0.0
2023-07-27 00:00:00+01:00,7676.89990234375,7709.7001953125,7662.39990234375,7692.7998046875,963946300,0.0,0.0
2023-07-28 00:00:00+01:00,7692.7998046875,7716.7998046875,7680.2001953125,7694.2998046875,713370800,0.0,0.0
2023-07-31 00:00:00+01:00,7694.2998046875,7722.89990234375,7667.7998046875,7699.39990234375,594121300,0.0,0.0
2023-08-01 00:00:00+01:00,7699.39990234375,7715.2001953125,7650.2001953125,7666.2998046875,557045700,0.0,0.0
2023-08-02 00:00:00+01:00,7666.2998046875,7666.2998046875,7522.2001953125,7561.60009765625,746909700,0.0,0.0
2023-08-03 00:00:00+01:00,7561.60009765625,7562.10009765625,7437.89990234375,7529.2001953125,1245242400,0.0,0.0
2023-08-04 00:00:00+01:00,7529.2001953125,7569.60009765625,7487.39990234375,7564.39990234375,524386200,0.0,0.0
2023-08-07 00:00:00+01:00,7564.39990234375,7565.0,7505.2001953125,7554.5,487016200,0.0,0.0
2023-08-08 00:00:00+01:00,7554.5,7554.5,7487.5,7527.39990234375,862447700,0.0,0.0
2023-08-09 00:00:00+01:00,7527.39990234375,7600.7998046875,7527.39990234375,7587.2998046875,1098862000,0.0,0.0
2023-08-10 00:00:00+01:00,7587.2998046875,7622.89990234375,7572.60009765625,7618.60009765625,636901200,0.0,0.0
2023-08-11 00:00:00+01:00,7618.60009765625,7618.60009765625,7507.7998046875,7524.2001953125,494679400,0.0,0.0
2023-08-14 00:00:00+01:00,7524.2001953125,7530.2998046875,7476.5,7507.2001953125,1154816600,0.0,0.0
2023-08-15 00:00:00+01:00,7507.2001953125,7508.60009765625,7369.7001953125,7389.60009765625,463377300,0.0,0.0
2023-08-16 00:00:00+01:00,7389.60009765625,7398.2001953125,7338.5,7356.89990234375,687073100,0.0,0.0
2023-08-17 00:00:00+01:00,7356.89990234375,7357.0,7305.0,7310.2001953125,438920000,0.0,0.0
2023-08-18 00:00:00+01:00,7310.2001953125,7310.2001953125,7215.7998046875,7262.39990234375,571961300,0.0,0.0
2023-08-21 00:00:00+01:00,7262.39990234375,7316.0,7250.89990234375,7257.7998046875,469504000,0.0,0.0
2023-08-22 00:00:00+01:00,7257.7998046875,7310.5,7257.60009765625,7270.7998046875,747925500,0.0,0.0
2023-08-23 00:00:00+01:00,7270.7998046875,7348.7998046875,7270.7998046875,7320.5,909639000,0.0,0.0
2023-08-24 00:00:00+01:00,7320.5,7386.10009765625,7320.5,7333.60009765625,377395800,0.0,0.0
2023-08-25 00:00:00+01:00,7333.60009765625,7389.39990234375,7327.0,7338.60009765625,372649700,0.0,0.0
2023-08-29 00:00:00+01:00,7338.60009765625,7471.10009765625,7338.60009765625,7465.0,1139311100,0.0,0.0
2023-08-30 00:00:00+01:00,7465.0,7509.39990234375,7464.7001953125,7473.7001953125,536689700,0.0,0.0
2023-08-31 00:00:00+01:00,7473.7001953125,7500.39990234375,7439.10009765625,7439.10009765625,1143207100,0.0,0.0
2023-09-01 00:00:00+01:00,7439.10009765625,7492.60009765625,7439.10009765625,7464.5,683056600,0.0,0.0
2023-09-04 00:00:00+01:00,7464.5,7523.39990234375,7448.2998046875,7452.7998046875,391662300,0.0,0.0
2023-09-05 00:00:00+01:00,7452.7998046875,7481.39990234375,7389.7998046875,7437.89990234375,484546800,0.0,0.0
2023-09-06 00:00:00+01:00,7437.89990234375,7447.89990234375,7369.60009765625,7426.10009765625,448751100,0.0,0.0
2023-09-07 00:00:00+01:00,7426.10009765625,7462.2001953125,7385.89990234375,7441.7001953125,456225400,0.0,0.0
2023-09-08 00:00:00+01:00,7441.7001953125,7480.60009765625,7402.10009765625,7478.2001953125,651366100,0.0,0.0
2023-09-11 00:00:00+01:00,7478.2001953125,7549.2998046875,7467.39990234375,7496.89990234375,568717300,0.0,0.0
2023-09-12 00:00:00+01:00,7496.89990234375,7550.2001953125,7496.2998046875,7527.5,670632100,0.0,0.0
2023-09-13 00:00:00+01:00,7527.5,7545.2001953125,7490.39990234375,7526.0,684595300,0.0,0.0
2023-09-14 00:00:00+01:00,7526.0,7687.0,7526.0,7673.10009765625,746569800,0.0,0.0
2023-09-15 00:00:00+01:00,7673.10009765625,7745.7998046875,7673.10009765625,7711.39990234375,1804599000,0.0,0.0
2023-09-18 00:00:00+01:00,7711.39990234375,7720.10009765625,7641.7998046875,7652.89990234375,463379300,0.0,0.0
2023-09-19 00:00:00+01:00,7652.89990234375,7682.39990234375,7642.39990234375,7660.2001953125,595546000,0.0,0.0
2023-09-20 00:00:00+01:00,7660.2001953125,7741.89990234375,7659.60009765625,7731.7001953125,806482700,0.0,0.0
2023-09-21 00:00:00+01:00,7731.7001953125,7746.5,7674.7001953125,7678.60009765625,1000693700,0.0,0.0
2023-09-22 00:00:00+01:00,7678.60009765625,7735.2001953125,7640.7998046875,7683.89990234375,989687600,0.0,0.0
2023-09-25 00:00:00+01:00,7683.89990234375,7684.7998046875,7580.7998046875,7624.0,541205000,0.0,0.0
2023-09-26 00:00:00+01:00,7624.0,7656.89990234375,7593.5,7625.7001953125,546325000,0.0,0.0
2023-09-27 00:00:00+01:00,7625.7001953125,7645.60009765625,7577.2001953125,7593.2001953125,711885200,0.0,0.0
2023-09-28 00:00:00+01:00,7593.2001953125,7605.60009765625,7524.10009765625,7601.89990234375,642160800,0.0,0.0
2023-09-29 00:00:00+01:00,7601.89990234375,7674.2001953125,7601.89990234375,7608.10009765625,634751900,0.0,0.0
2023-10-02 00:00:00+01:00,7608.10009765625,7630.39990234375,7491.2998046875,7510.7001953125,570804100,0.0,0.0
2023-10-03 00:00:00+01:00,7510.7001953125,7545.7001953125,7466.60009765625,7470.2001953125,540181100,0.0,0.0
2023-10-04 00:00:00+01:00,7470.2001953125,7490.2001953125,7384.2001953125,7412.5,1085406900,0.0,0.0
2023-10-05 00:00:00+01:00,7412.5,7488.60009765625,7409.7001953125,7451.5,615457100,0.0,0.0
2023-10-06 00:00:00+01:00,7451.5,7496.39990234375,7423.39990234375,7494.60009765625,613195400,0.0,0.0
2023-10-09 00:00:00+01:00,7494.60009765625,7540.60009765625,7473.2001953125,7492.2001953125,738697000,0.0,0.0
2023-10-10 00:00:00+01:00,7492.2001953125,7637.39990234375,7492.2001953125,7628.2001953125,719653800,0.0,0.0
2023-10-11 00:00:00+01:00,7628.2001953125,7652.0,7608.7001953125,7620.0,630293300,0.0,0.0
2023-10-12 00:00:00+01:00,7620.0,7687.89990234375,7620.0,7644.7998046875,668028900,0.0,0.0
2023-10-13 00:00:00+01:00,7644.7998046875,7660.10009765625,7590.7001953125,7599.60009765625,567783300,0.0,0.0
2023-10-16 00:00:00+01:00,7599.60009765625,7651.2998046875,7584.60009765625,7630.60009765625,558336100,0.0,0.0
2023-10-17 00:00:00+01:00,7630.60009765625,7682.60009765625,7616.7998046875,7675.2001953125,668852200,0.0,0.0
2023-10-18 00:00:00+01:00,7675.2001953125,7681.5,7579.2998046875,7588.0,613430800,0.0,0.0
2023-10-19 00:00:00+01:00,7588.0,7588.0,7490.5,7499.5,727252500,0.0,0.0
2023-10-20 00:00:00+01:00,7499.5,7499.60009765625,7395.60009765625,7402.10009765625,832451800,0.0,0.0
2023-10-23 00:00:00+01:00,7402.10009765625,7402.2001953125,7338.60009765625,7374.7998046875,502765900,0.0,0.0
2023-10-24 00:00:00+01:00,7374.7998046875,7405.2998046875,7325.0,7389.7001953125,699266600,0.0,0.0
2023-10-25 00:00:00+01:00,7389.7001953125,7428.10009765625,7368.39990234375,7414.2998046875,681751000,0.0,0.0
2023-10-26 00:00:00+01:00,7414.2998046875,7414.2998046875,7342.5,7354.60009765625,796762900,0.0,0.0
2023-10-27 00:00:00+01:00,7354.60009765625,7380.2998046875,7279.89990234375,7291.2998046875,642603800,0.0,0.0
2023-10-30 00:00:00+00:00,7291.2998046875,7361.5,7291.2998046875,7327.39990234375,1011063900,0.0,0.0
2023-10-31 00:00:00+00:00,7327.39990234375,7373.5,7309.0,7321.7001953125,809030400,0.0,0.0
2023-11-01 00:00:00+00:00,7321.7001953125,7385.39990234375,7304.89990234375,7342.39990234375,764584800,0.0,0.0
2023-11-02 00:00:00+00:00,7342.39990234375,7469.7998046875,7342.39990234375,7446.5,978092600,0.0,0.0
2023-11-03 00:00:00+00:00,7446.5,7482.7001953125,7396.60009765625,7417.7001953125,750991900,0.0,0.0
2023-11-06 00:00:00+00:00,7417.7001953125,7448.39990234375,7403.5,7417.7998046875,781306000,0.0,0.0
2023-11-07 00:00:00+00:00,7417.7998046875,7431.10009765625,7397.39990234375,7410.0,592558500,0.0,0.0
2023-11-08 00:00:00+00:00,7410.0,7442.10009765625,7384.5,7401.7001953125,686578900,0.0,0.0
2023-11-09 00:00:00+00:00,7401.7001953125,7465.2998046875,7367.2001953125,7455.7001953125,657728700,0.0,0.0
2023-11-10 00:00:00+00:00,7455.7001953125,7455.7001953125,7320.0,7360.60009765625,837842200,0.0,0.0
2023-11-13 00:00:00+00:00,7360.60009765625,7426.10009765625,7360.60009765625,7425.7998046875,649108100,0.0,0.0
2023-11-14 00:00:00+00:00,7425.7998046875,7456.60009765625,7386.7001953125,7440.5,934829500,0.0,0.0
2023-11-15 00:00:00+00:00,7440.5,7533.7998046875,7440.5,7486.89990234375,741908600,0.0,0.0
2023-11-16 00:00:00+00:00,7486.89990234375,7492.7998046875,7409.39990234375,7411.0,798697800,0.0,0.0
2023-11-17 00:00:00+00:00,7411.0,7509.0,7410.0,7504.2998046875,668943200,0.0,0.0
2023-11-20 00:00:00+00:00,7504.2998046875,7506.0,7472.7001953125,7496.39990234375,466773500,0.0,0.0
2023-11-21 00:00:00+00:00,7496.39990234375,7496.89990234375,7446.7001953125,7482.0,533104500,0.0,0.0
2023-11-22 00:00:00+00:00,7482.0,7504.5,7452.0,7469.5,637243500,0.0,0.0
2023-11-23 00:00:00+00:00,7469.5,7494.7998046875,7450.60009765625,7483.60009765625,610558000,0.0,0.0
2023-11-24 00:00:00+00:00,7483.60009765625,7494.7001953125,7450.10009765625,7488.2001953125,530714100,0.0,0.0
2023-11-27 00:00:00+00:00,7488.2001953125,7488.2998046875,7452.2001953125,7460.7001953125,399628100,0.0,0.0
2023-11-28 00:00:00+00:00,7460.7001953125,7461.10009765625,7403.2998046875,7455.2001953125,610114900,0.0,0.0
2023-11-29 00:00:00+00:00,7455.2001953125,7457.5,7408.7998046875,7423.5,532425900,0.0,0.0
2023-11-30 00:00:00+00:00,7423.5,7497.7001953125,7387.10009765625,7453.7998046875,1276856800,0.0,0.0
2023-12-01 00:00:00+00:00,7453.7998046875,7538.7001953125,7453.7998046875,7529.39990234375,549661500,0.0,0.0
2023-12-04 00:00:00+00:00,7529.39990234375,7533.7998046875,7476.89990234375,7513.0,851332900,0.0,0.0
2023-12-05 00:00:00+00:00,7513.0,7513.0,7460.2001953125,7489.7998046875,689771600,0.0,0.0
2023-12-06 00:00:00+00:00,7489.7998046875,7542.60009765625,7486.7998046875,7515.39990234375,1489645900,0.0,0.0
2023-12-07 00:00:00+00:00,7515.39990234375,7523.60009765625,7480.5,7513.7001953125,811058900,0.0,0.0
2023-12-08 00:00:00+00:00,7513.7001953125,7581.2998046875,7509.7998046875,7554.5,863626100,0.0,0.0
2023-12-11 00:00:00+00:00,7554.5,7557.39990234375,7493.60009765625,7544.89990234375,872408400,0.0,0.0
2023-12-12 00:00:00+00:00,7544.89990234375,7607.5,7542.39990234375,7542.7998046875,812300300,0.0,0.0
2023-12-13 00:00:00+00:00,7542.7998046875,7584.89990234375,7542.7001953125,7548.39990234375,998797500,0.0,0.0
2023-12-14 00:00:00+00:00,7548.39990234375,7724.7998046875,7548.39990234375,7649.0,1517185300,0.0,0.0
2023-12-15 00:00:00+00:00,7649.0,7668.2001953125,7569.0,7576.39990234375,1645000000,0.0,0.0
2023-12-18 00:00:00+00:00,7576.39990234375,7630.60009765625,7557.2001953125,7614.5,710048700,0.0,0.0
2023-12-19 00:00:00+00:00,7614.5,7642.2001953125,7605.39990234375,7638.0,961867300,0.0,0.0
2023-12-20 00:00:00+00:00,7638.0,7762.89990234375,7637.89990234375,7715.7001953125,980983700,0.0,0.0
2023-12-21 00:00:00+00:00,7715.7001953125,7715.7001953125,7668.39990234375,7694.7001953125,603350200,0.0,0.0
2023-12-22 00:00:00+00:00,7694.7001953125,7715.2001953125,7676.39990234375,7697.5,329604400,0.0,0.0
2023-12-27 00:00:00+00:00,7697.5,7759.7001953125,7697.5,7725.0,432594200,0.0,0.0
2023-12-28 00:00:00+00:00,7725.0,7746.0,7708.7001953125,7722.7001953125,327536200,0.0,0.0
2023-12-29 00:00:00+00:00,7722.7001953125,7746.89990234375,7719.0,7733.2001953125,235460600,0.0,0.0
2024-01-02 00:00:00+00:00,7733.2001953125,7764.39990234375,7689.0,7721.5,678041300,0.0,0.0
2024-01-03 00:00:00+00:00,7721.5,7744.60009765625,7650.2998046875,7682.2998046875,857615300,0.0,0.0
2024-01-04 00:00:00+00:00,7682.2998046875,7728.2001953125,7678.7998046875,7723.10009765625,963235800,0.0,0.0
2024-01-05 00:00:00+00:00,7723.10009765625,7723.10009765625,7642.89990234375,7689.60009765625,701524000,0.0,0.0
2024-01-08 00:00:00+00:00,7689.60009765625,7694.2001953125,7636.10009765625,7694.2001953125,1055586300,0.0,0.0
2024-01-09 00:00:00+00:00,7694.2001953125,7717.5,7675.10009765625,7684.0,703141300,0.0,0.0
2024-01-10 00:00:00+00:00,7684.0,7684.0,7647.39990234375,7651.7998046875,668838800,0.0,0.0
2024-01-11 00:00:00+00:00,7651.7998046875,7693.89990234375,7576.60009765625,7576.60009765625,1306895000,0.0,0.0
2024-01-12 00:00:00+00:00,7576.60009765625,7655.2001953125,7576.60009765625,7624.89990234375,794125500,0.0,0.0
2024-01-15 00:00:00+00:00,7624.89990234375,7637.7998046875,7578.2998046875,7594.89990234375,740769500,0.0,0.0
2024-01-16 00:00:00+00:00,7594.89990234375,7594.89990234375,7538.89990234375,7558.2998046875,1128049600,0.0,0.0
2024-01-17 00:00:00+00:00,7558.2998046875,7558.2998046875,7404.10009765625,7446.2998046875,838880100,0.0,0.0
2024-01-18 00:00:00+00:00,7446.2998046875,7471.7001953125,7426.60009765625,7459.10009765625,883212400,0.0,0.0
2024-01-19 00:00:00+00:00,7459.10009765625,7521.10009765625,7450.89990234375,7461.89990234375,1242202400,0.0,0.0
2024-01-22 00:00:00+00:00,7461.89990234375,7503.60009765625,7456.0,7487.7001953125,787927500,0.0,0.0
2024-01-23 00:00:00+00:00,7487.7001953125,7525.10009765625,7465.10009765625,7485.7001953125,1048392200,0.0,0.0
2024-01-24 00:00:00+00:00,7485.7001953125,7538.89990234375,7485.7001953125,7527.7001953125,869218500,0.0,0.0
2024-01-25 00:00:00+00:00,7527.7001953125,7544.5,7507.0,7529.7001953125,735927500,0.0,0.0
2024-01-26 00:00:00+00:00,7529.7001953125,7651.7998046875,7529.7001953125,7635.10009765625,1046240900,0.0,0.0
2024-01-29 00:00:00+00:00,7635.10009765625,7664.89990234375,7630.7998046875,7632.7001953125,636218800,0.0,0.0
2024-01-30 00:00:00+00:00,7632.7001953125,7684.2001953125,7632.7001953125,7666.2998046875,748149200,0.0,0.0
2024-01-31 00:00:00+00:00,7666.2998046875,7689.7001953125,7630.60009765625,7630.60009765625,952428700,0.0,0.0
2024-02-01 00:00:00+00:00,7630.60009765625,7673.7001953125,7607.89990234375,7622.2001953125,936217800,0.0,0.0
2024-02-02 00:00:00+00:00,7622.2001953125,7670.89990234375,7609.2998046875,7615.5,859451400,0.0,0.0
2024-02-05 00:00:00+00:00,7615.5,7667.7998046875,7598.7001953125,7612.89990234375,1350635500,0.0,0.0
2024-02-06 00:00:00+00:00,7612.89990234375,7693.60009765625,7612.89990234375,7681.0,1499137700,0.0,0.0
2024-02-07 00:00:00+00:00,7681.0,7694.89990234375,7626.2001953125,7628.7998046875,985234500,0.0,0.0
2024-02-08 00:00:00+00:00,7628.7998046875,7653.39990234375,7593.60009765625,7595.5,709573100,0.0,0.0
2024-02-09 00:00:00+00:00,7595.5,7608.7001953125,7557.39990234375,7572.60009765625,1091499500,0.0,0.0
2024-02-12 00:00:00+00:00,7572.60009765625,7590.5,7555.5,7573.7001953125,839183300,0.0,0.0
2024-02-13 00:00:00+00:00,7573.7001953125,7585.2998046875,7493.0,7512.2998046875,1188999800,0.0,0.0
2024-02-14 00:00:00+00:00,7512.2998046875,7590.10009765625,7512.2998046875,7568.39990234375,1209576400,0.0,0.0
2024-02-15 00:00:00+00:00,7568.39990234375,7612.2998046875,7562.10009765625,7597.5,850537300,0.0,0.0
2024-02-16 00:00:00+00:00,7597.5,7720.7001953125,7597.5,7711.7001953125,1074369500,0.0,0.0
2024-02-19 00:00:00+00:00,7711.7001953125,7733.5,7692.5,7728.5,619639600,0.0,0.0
2024-02-20 00:00:00+00:00,7728.5,7748.7001953125,7706.0,7719.2001953125,889469600,0.0,0.0
2024-02-21 00:00:00+00:00,7719.2001953125,7719.2001953125,7642.7998046875,7662.5,1271802800,0.0,0.0
2024-02-22 00:00:00+00:00,7662.5,7702.89990234375,7651.7001953125,7684.5,1408725800,0.0,0.0
2024-02-23 00:00:00+00:00,7684.5,7713.39990234375,7675.2001953125,7706.2998046875,1080901500,0.0,0.0
2024-02-26 00:00:00+00:00,7706.2998046875,7710.7998046875,7676.7998046875,7684.2998046875,1210391900,0.0,0.0
2024-02-27 00:00:00+00:00,7684.2998046875,7698.2998046875,7669.7001953125,7683.0,1132154000,0.0,0.0
2024-02-28 00:00:00+00:00,7683.0,7693.2001953125,7620.39990234375,7625.0,1227847900,0.0,0.0
2024-02-29 00:00:00+00:00,7625.0,7677.7001953125,7622.89990234375,7630.0,2026489200,0.0,0.0
2024-03-01 00:00:00+00:00,7630.0,7695.60009765625,7630.0,7682.5,1307043500,0.0,0.0
2024-03-04 00:00:00+00:00,7682.5,7682.60009765625,7623.2001953125,7640.2998046875,1075053400,0.0,0.0
2024-03-05 00:00:00+00:00,7640.2998046875,7654.7998046875,7598.5,7646.2001953125,906735400,0.0,0.0
2024-03-06 00:00:00+00:00,7646.2001953125,7701.2998046875,7639.0,7679.2998046875,1392688900,0.0,0.0
2024-03-07 00:00:00+00:00,7679.2998046875,7711.7998046875,7645.10009765625,7692.5,1470190800,0.0,0.0
2024-03-08 00:00:00+00:00,7692.5,7693.89990234375,7646.2001953125,7659.7001953125,927297500,0.0,0.0
2024-03-11 00:00:00+00:00,7659.7001953125,7669.2001953125,7612.60009765625,7669.2001953125,1203377500,0.0,0.0
2024-03-12 00:00:00+00:00,7669.2001953125,7764.60009765625,7669.2001953125,7747.7998046875,1136566100,0.0,0.0
